,Paddy rice,Wheat,Cereal grains nec,"Vegetables, fruit, nuts",Oil seeds,"Sugar cane, sugar beet",Plant-based fibers,Crops nec,Cattle,Pigs,Poultry,Meat animals nec,Animal products nec,Raw milk,"Wool, silk-worm cocoons",Manure (conventional treatment),Manure (biogas treatment),"Products of forestry, logging and related services (02)",Fish and other fishing products; services incidental of fishing (05),Anthracite,Coking Coal,Other Bituminous Coal,Sub-Bituminous Coal,Patent Fuel,Lignite/Brown Coal,BKB/Peat Briquettes,Peat,"Crude petroleum and services related to crude oil extraction, excluding surveying","Natural gas and services related to natural gas extraction, excluding surveying",Natural Gas Liquids,Other Hydrocarbons,Uranium and thorium ores (12),Iron ores,Copper ores and concentrates,Nickel ores and concentrates,Aluminium ores and concentrates,Precious metal ores and concentrates,"Lead, zinc and tin ores and concentrates",Other non-ferrous metal ores and concentrates,Stone,Sand and clay,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",Products of meat cattle,Products of meat pigs,Products of meat poultry,Meat products nec,products of Vegetable oils and fats,Dairy products,Processed rice,Sugar,Food products nec,Beverages,Fish products,Tobacco products (16),Textiles (17),Wearing apparel; furs (18),Leather and leather products (19),Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),"Wood material for treatment, Re-processing of secondary wood material into new wood material",Pulp,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",Paper and paper products,Printed matter and recorded media (22),Coke Oven Coke,Gas Coke,Coal Tar,Motor Gasoline,Aviation Gasoline,Gasoline Type Jet Fuel,Kerosene Type Jet Fuel,Kerosene,Gas/Diesel Oil,Heavy Fuel Oil,Refinery Gas,Liquefied Petroleum Gases (LPG),Refinery Feedstocks,Ethane,Naphtha,White Spirit & SBP,Lubricants,Bitumen,Paraffin Waxes,Petroleum Coke,Non-specified Petroleum Products,Nuclear fuel,"Plastics, basic","Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",N-fertiliser,P- and other fertiliser,Chemicals nec,Charcoal,Additives/Blending Components,Biogasoline,Biodiesels,Other Liquid Biofuels,Rubber and plastic products (25),Glass and glass products,"Secondary glass for treatment, Re-processing of secondary glass into new glass",Ceramic goods,"Bricks, tiles and construction products, in baked clay","Cement, lime and plaster","Ash for treatment, Re-processing of ash into clinker",Other non-metallic mineral products,Basic iron and steel and of ferro-alloys and first products thereof,"Secondary steel for treatment, Re-processing of secondary steel into new steel",Precious metals,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",Aluminium and aluminium products,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium","Lead, zinc and tin and products thereof","Secondary lead for treatment, Re-processing of secondary lead into new lead",Copper products,"Secondary copper for treatment, Re-processing of secondary copper into new copper",Other non-ferrous metal products,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",Foundry work services,"Fabricated metal products, except machinery and equipment (28)",Machinery and equipment n.e.c. (29),Office machinery and computers (30),Electrical machinery and apparatus n.e.c. (31),"Radio, television and communication equipment and apparatus (32)","Medical, precision and optical instruments, watches and clocks (33)","Motor vehicles, trailers and semi-trailers (34)",Other transport equipment (35),Furniture; other manufactured goods n.e.c. (36),Secondary raw materials,"Bottles for treatment, Recycling of bottles by direct reuse",Electricity by coal,Electricity by gas,Electricity by nuclear,Electricity by hydro,Electricity by wind,Electricity by petroleum and other oil derivatives,Electricity by biomass and waste,Electricity by solar photovoltaic,Electricity by solar thermal,"Electricity by tide, wave, ocean",Electricity by Geothermal,Electricity nec,Transmission services of electricity,Distribution and trade services of electricity,Coke oven gas,Blast Furnace Gas,Oxygen Steel Furnace Gas,Gas Works Gas,Biogas,Distribution services of gaseous fuels through mains,Steam and hot water supply services,"Collected and purified water, distribution services of water (41)",Construction work (45),"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates","Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Retail trade services of motor fuel,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)","Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",Hotel and restaurant services (55),Railway transportation services,Other land transportation services,Transportation services via pipelines,Sea and coastal water transportation services,Inland water transportation services,Air transport services (62),Supporting and auxiliary transport services; travel agency services (63),Post and telecommunication services (64),"Financial intermediation services, except insurance and pension funding services (65)","Insurance and pension funding services, except compulsory social security services (66)",Services auxiliary to financial intermediation (67),Real estate services (70),Renting services of machinery and equipment without operator and of personal and household goods (71),Computer and related services (72),Research and development services (73),Other business services (74),Public administration and defence services; compulsory social security services (75),Education services (80),Health and social work services (85),Food waste for treatment: incineration,Paper waste for treatment: incineration,Plastic waste for treatment: incineration,Intert/metal waste for treatment: incineration,Textiles waste for treatment: incineration,Wood waste for treatment: incineration,Oil/hazardous waste for treatment: incineration,Food waste for treatment: biogasification and land application,Paper waste for treatment: biogasification and land application,Sewage sludge for treatment: biogasification and land application,Food waste for treatment: composting and land application,Paper and wood waste for treatment: composting and land application,Food waste for treatment: waste water treatment,Other waste for treatment: waste water treatment,Food waste for treatment: landfill,Paper for treatment: landfill,Plastic waste for treatment: landfill,Inert/metal/hazardous waste for treatment: landfill,Textiles waste for treatment: landfill,Wood waste for treatment: landfill,Membership organisation services n.e.c. (91),"Recreational, cultural and sporting services (92)",Other services (93),Private households with employed persons (95),Extra-territorial organizations and bodies
indirect_IT,0.021877191,0.188841506,-0.012794268,0.130294143,0.195199915,-0.18636335,2.309399389,0.044065117,0.485856861,0.330312535,0.305323813,0.265725429,0.350358861,0.33220906,-0.220025496,0,0,0.173739558,0.211110189,0.616194472,0.585538189,1.37241524,2.564573532,0,0.672396016,0.711258825,0.592783636,0.498275717,-0.274534203,0.632375953,1.055191202,0,0.702327136,0.683481947,0.617875472,0.31705807,0.524235516,0.960918131,101.4603179,0.027483127,0.093173143,0.17072463,1.367625273,0.336864409,0.350009872,0.188421,0.290407948,1.01279256,0.282534888,0.298239609,0.484037618,0.302100804,0.480647917,0.229674712,0.265938077,0.192442845,0.206390992,0.237080883,0,0.160821393,0,0.20256427,0.10684383,0.595046813,0,0.349068816,2.410322539,2.301491661,0,2.371741418,2.50298562,2.360934449,2.280751978,2.456731469,2.359029561,2.48887655,0.360802961,2.394529975,0.568876719,2.416473158,2.466019239,2.471439508,2.471811273,2.381819105,-0.814257769,0.266456974,0,0.46282013,2.4964312,0.464550516,0.397287303,0.461935221,0.490813,0.472097313,0.49081435,0.257016687,0.193958873,0,0.172070986,0.166060504,0.177861285,0,0.202033346,0.604546832,0,0.29673225,0,0.494245944,0,0.476122914,0,0.410882551,0,0.52427747,0,0.555880905,0.284410546,0.249617352,0.148756457,0.218196579,0.149696167,0.185568463,0.29518629,0.219125127,0.199530409,0.231228513,0,0.200602652,0.282375506,0.026409323,0.047170355,0.046232463,0.248116613,0.08308642,0.041012003,0.057837384,0,0.045376113,0.135986617,0,0,0.471093497,0.474379671,0.473881875,0.135425704,0.474409216,0.477259646,1.108872204,0.356715819,0.225693891,0,0.082873892,0.126088126,0.058386607,-0.026300014,0.140383875,0.115939024,0.112944472,0.373367953,0.097041189,0.154561438,0.460292755,0.126775597,0.056498253,0.04574442,0.09123961,0.048451971,0.020635682,0.115352353,0.074435698,0.108622525,0.085891089,0.104646725,0.059768952,0.152245079,0.305882951,0.312851209,0.310590383,0.301413505,0.266779074,0.290521568,0.310641953,0.250809507,0.098780839,0.243252608,0.329155028,0.150675994,0.324828146,0.33010717,0.227951023,0.289194987,0.269008524,0.29746694,0.270758815,0.280173346,0.284187218,0.107791367,0.17249808,0.121955135,0
direct_LT,0,0.836460091,1.265106587,0.223399581,1.109470426,1.351878306,4.070551423,0.208902588,11.47114405,0.641125029,0.295784741,4.326710236,5.631488252,2.096332039,0.012341842,0,0,0.121868723,1.982315087,0,0.010222414,0.010215114,0,0,0.010366642,0.019386843,0.019386821,5.068514126,0.010202753,0.010192988,0,0,0,7.222402945,0.668579559,0,0.698493923,0.677439346,0,0.027526883,0.078662405,0.053483984,0.029590104,0.032338444,0.043204857,0.169280501,0.194175765,0.053159438,0.038909718,0.062973062,0.048791661,0.05687459,0.056901543,0.072384944,0.059955466,0.05837664,0.259917254,0.033208834,0,0.051604167,0,0.026629768,0.093925721,0.707118637,0,0.032102748,0.273559832,0.598620268,963.7159021,0.260699053,0.984098027,0.263058971,0.264751515,0.263276745,0.263296141,0.595713214,5.066140443,0.258933432,2.650130545,0.260485953,0.257640654,1.211445704,0.26242859,0.262291904,0.16378236,0.301780182,0,0.29471037,0.29179434,0.296785093,0.343824896,0.351716925,0.355379238,0.356049485,0.031251772,0.023894618,0.139819829,0,0.296668304,0.374212156,1.712871419,0,1.655718,0.093915231,0,0.103579114,0,0.01033957,0,0.288961599,0,0.021152959,0,19.47912403,0,0.174376418,0.044171222,0.013610698,0.017086157,0.066646447,0.115119243,0.02436159,0.054399047,0.045543794,0.041445618,-0.00000256,0,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0,0,0.061226689,0.039481013,0.053267373,0.05302107,0.955053798,1.121192809,4.698001944,2.243924895,0.110543042,0,0.198299171,0.097913587,0.040131079,0.008044492,0.013101466,0.318788497,0.027356657,15.1672867,1.530854912,0.807731353,0.073914208,0.031961494,0.004922986,0.005366961,0.009142191,0.007879628,0.027570713,0.109371367,0.035832886,0.007838884,0.033092612,0.011663017,0.004321309,0.00535381,3.43771063,6.589340154,1.982313926,0.13920507,1.982313782,1.982313694,0.925513622,0,0,0.128993034,0.092922582,0,0.183858088,0.165392081,23.57685036,5.75198922,2.469284771,0.074212051,6.801151479,3.170058408,0.095639693,0.010586777,0.010185124,0.004473562,0
indirect_LT,0,0.192151216,0.220986394,0.21739122,0.102791131,-0.012318184,-1.753453275,0.124696787,0.217969727,0.177811326,0.219883386,0.254759574,0.230346108,0.298036816,-2.526750803,0,0,0.190024777,0.254410683,0,0.289303617,0.289303617,0,0,0.289303617,0.376751688,0.376751689,1.150473195,0.289303617,0.289303617,0,0,0,0.033019873,0.011027427,0,0.015858878,0.012482751,0,-0.16018409,-0.178369386,0.267307054,2.327902662,0.153054044,0.145454107,0.637920333,0.344793019,0.658955651,0.499547785,0.541552308,0.833084231,0.411525789,0.657998321,0.481428052,0.247828273,0.24681079,0.447031963,0.205206881,0,0.096352585,0,0.178752411,-0.022104192,0.197600545,0,-0.087212477,0.680637912,0.031394246,0.119252184,0.688978504,0.158260002,0.69118731,0.689145896,0.691395899,0.689587505,0.119027672,1.150891589,0.684644005,0.780204837,0.68891331,0.674057586,0.499844001,0.691122668,0.691366546,-10.89071285,0.448383028,0,0.09025802,0.030310677,0.242327444,0.222757144,0.235097618,0.238736681,0.238363402,-0.062237176,0.29874152,0.137573708,0,0.269600464,-0.319173453,0.270521192,0,0.257737754,0.445594627,0,-0.513850835,0,0.543544986,0,0.119759581,0,0.289893174,0,-0.268526893,0,0.176238888,0.403394356,0.265693989,0.109670313,0.255203932,0.247234922,0.22022367,0.272324527,0.181535977,0.137145476,-0.046316835,0,-0.030232214,0.820324093,0.02004579,0.018291992,0.021436247,0.546473466,0.166924344,-0.015957572,0.035325889,0.024340234,0.004497542,-0.01203074,0,0,-0.071619718,0.024294397,-0.096929646,-0.093794082,1.217102855,1.352792222,2.260355108,-0.035551336,0.178532555,0,-0.065426537,0.036596941,-0.360742812,-0.422259289,0.036308248,0.238339862,0.052694735,1.093307343,0.497621928,0.260012003,0.587493643,0.157553783,0.014237136,0.062375073,0.057532548,0.082800779,0.103168165,-0.118328746,-0.008786217,0.12363118,0.057149725,0.032880032,0.04081029,0.012579961,-0.848343338,-0.848546571,0.254411853,0.361484724,0.254412,0.254412076,0.34355242,0,0,0.463068469,0.472546431,0,0.408500237,0.420391708,0.131659288,0.402579237,0.37204304,0.452452625,0.410462375,0.41388307,0.233427764,0.090095437,0.001851002,-0.036373679,0
direct_LU,0,18.15369625,2.513428233,0.919184261,0.173866181,4.383064512,0,3.053277387,8.426906749,0.385624991,0.161937523,2.493430873,3.718229792,0.996867876,1.801315127,0,0,0.738509309,6.621991177,0,0,0,0,0,0,0,0,0,36.07404453,0,7915.473988,2213.868135,0,0,0,0,0,0,0,0,0.210299749,0,0.017218504,0.018268802,0.018810731,0.027598723,0.220669895,0.029529937,0.150549247,0.021505703,0.037534761,0.073624885,0.177792839,0.015435436,0.027559036,0.187923402,0,0.010570729,0,0.003473465,0,0.00338001,0.004954517,1.832900387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073700717,0,0.062158518,0.052400315,0.062790037,0,0,0,0,0,0.0000405,0.311272185,0,0.205160577,0.227576727,2.765699242,0,0.283111897,0.087146371,0,0.015706203,0,0.009346793,0,0.009001232,0,0.012254945,0,0.011279654,0,0.246092705,0.012914463,0.002818173,0.068633706,0.00094683,0.066482805,0.000149339,0.036546078,0.073520505,0.345749471,1.220043933,0,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0,0,0.187961891,0.277063629,0,0.122082312,0.00118728,0.000439833,6.570394733,0.002785801,0.005971123,0,0.051639711,0.019494707,0.029379127,0.039508423,0.02750738,0.097240907,0.105087053,0.002342907,4.193266847,0.008501196,1.823922832,0.65073346,0.006589061,0.00270699,0.00219489,0.001810168,0.004949578,0.085269654,0.001631141,0.005418654,0.013454353,0.004411205,0.003562148,0.004335851,0.045174328,0.036429656,0.015677414,0.064246035,0.027140688,0.027623958,0.037828806,0.037443302,0.002234307,42.01845913,0.079048719,6.764837706,0.048367499,0.057580956,3.196706876,0.482932472,0.115480442,0.03985622,0.348098143,0.1617539,0.004657043,0.007805418,0.008743145,0.001667713,0
indirect_LU,0,0.711668287,0.581645351,0.352231892,0.438170577,6.29933671,0,0.764384647,1.056773262,0.390838056,0.298003183,0.912355645,0.76470177,0.514587046,-51.41731557,0,0,0.334741325,1.208904506,0,0,0,0,0,0,0,0,0,26.41843044,0,-0.115977053,0.288135297,0,0,0,0,0,0,0,0,0.505511224,0,2.474666627,0.280039168,0.52856901,0.647334738,0.349482709,0.983151995,0.462063636,0.316872846,0.801484751,0.516112664,0.460090899,1.288222579,0.733502433,0.242791155,0,0.689032551,0,0.539909792,0,0.524824178,0.404316501,0.81058994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726216119,0,0.256794887,0.499559345,0.681603627,0,0,0,0,0,0.575177779,-0.20116007,0,0.857229455,0.60787682,0.713395639,0,0.574426845,0.611475842,0,0.609428284,0,0.701355403,0,0.603439863,0,0.461034792,0,0.599358065,0,0.499399839,0.561679952,0.328353574,0.355268642,0.610415759,0.521521822,0.190345501,0.562108964,0.592100518,0.437485612,-3.290799818,0,0.02143024,0.134563523,0.024345704,0.004794686,0.0126718,0.038771365,0.026229986,-0.001401098,0.016995352,0,0.016995351,0.024954217,0,0,0.180956365,0.180543875,0,0.119098468,0.932303968,0.930889816,9.293713537,0.355791295,0.246911065,0,0.139150813,0.214158835,0.141751871,0.202521209,0.468717624,0.156216441,0.331610871,0.449595205,0.336393654,0.084504852,0.338632664,0.207859528,0.120748694,0.102094245,0.08304427,0.106709054,0.036761677,0.114267826,0.098201082,0.093276473,0.197469652,0.11923796,0.101454107,0.25028421,0.287867402,0.290262294,0.265401029,0.269057633,0.197560886,0.231563118,0.223969366,0.080090147,0.080090147,0.080090132,0.298835256,0.080090146,0.226836009,0.289260754,0.21943299,0.18425959,0.005304214,0.053321819,-0.129604791,-0.068523209,0.16480968,0.180803647,0.185227092,0.064972495,0
direct_LV,0.003047244,1.21943016,1.523298521,0.25363742,1.538068675,29.51673025,5.299719432,0.073690006,14.18825003,0.449028963,2.368355179,3.509223499,2.732887547,4.139816088,0.042675196,0,0,0.341523555,2.110497994,0,0,0,0,52.52330547,0,0,0.666119979,0,0,0,0,0,0,1.307780645,1.444168828,1.034714074,1.259222431,0.137596524,0,0.024348619,0.106749591,0.048766299,0.075498059,0.084053279,0.068178827,0.094416789,0.131140224,0.072716345,2.431928859,0.096634989,0.049884669,0.0739785,0.052456892,0.040164528,0.21732997,0.021783051,0.073672588,0.107403078,0,0.042514613,0,0.01278121,0.011171981,0.473507834,0,0,0,0,0.133775206,0,0,0.263058971,26.81878653,0,0,0,0,0,0,1.700494397,0,0,0,0.528055659,6.873092422,0.098305554,0,0.087184254,0.223380005,4.089831548,0.137152957,0,0.13559385,0.135574545,0.133292013,0.0144779,1.81942446,0,0.330667429,1.176355973,1.445872329,0,0.854528747,0.067600151,0,31.59183368,0,0.126646188,0,0.386582693,0,0.153294062,0,0.051606061,0,0.184987402,0.067774135,0.134058388,0.029926697,0.032412027,0.030567728,0.00908461,0.050017691,0.01362209,0.014096805,0.030495599,0,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,0,0,0,0,0,0,0.073101736,0.073567508,399.6787826,3.43051881,0.178274582,0,0.101997531,0.1114226,0.170124193,0.135188459,0.05382727,0.298510331,0.177047586,45.72074051,7.801188659,0.807731353,1.307647105,0.266794276,0.093208485,0.042091849,0.26757882,0.032045873,0.050775449,0.097417671,0.020668706,0.019486969,0.02879873,0.009649117,0.013777612,0.017272389,6.116507477,0.838396983,7.994740218,0.09193586,2.434401028,0.109226887,0.120411272,0,0,0,0.172766901,0,0.173491409,0.177097008,4.538286788,3.226563201,0.248436393,0.130093411,0.462556688,0.471253417,0.018850669,0.048035798,0.013531707,0.008909831,0
indirect_LV,0.076876237,0.190399747,0.258689774,0.136521186,0.115001632,0.884817947,-0.090904012,0.467982503,0.18616305,0.156891671,0.370916636,0.406234035,0.42499584,0.375401805,0.94973991,0,0,0.227423001,0.426729364,0,0,0,0,0.039400917,0,0,1.200324006,0,0,0,0,0,0,0.145661664,0.151216549,0.119487895,0.151165472,0.020941579,0,0.18182934,0.157441091,0.165519159,2.933162266,0.490816535,0.783238944,1.018018328,1.185523324,1.526947928,1.193946942,0.605541192,0.9881154,0.55804257,0.78719774,-0.150953516,0.513028228,0.256838958,0.357966258,0.382220416,0,1.025602597,0,0.408910453,0.28402431,0.595046813,0,0,0,0,2.401218378,0,0,0.69118731,2.251233442,0,0,0,0,0,0,3.716213097,0,0,0,1.106648756,4.638673692,0.722568372,0,1.01842928,-0.400119904,2.412181203,2.592064076,0,2.567761897,2.816606398,2.82134496,0.417143969,0.514865288,0,0.503228557,0.507915201,0.400677984,0,0.410458192,0.389157396,0,0.723657567,0,0.360195028,0,0.510183913,0,0.396428713,0,0.473697316,0,0.482530385,0.624312068,0.26680605,0.19069245,0.281123235,0.255975436,0.228817022,0.643670932,0.349843422,0.355692608,0.126639211,0,1.074812295,0.077852957,0,0.01214015,0.069111442,0.762040374,0.118770242,0,0,0,0,0,0,0,0,0,0,0,0.333897644,0.337699449,1.077558934,0.508484192,0.455969375,0,0.238150427,0.361035403,0.107581179,0.097134726,0.212578256,0.239084206,0.318826273,-0.072902715,0.899010151,0.767908482,0.361968315,0.547823654,0.1352525,0.116804036,0.163481058,0.20289738,0.177181,0.219070999,0.130052908,0.310235239,0.186945184,0.094665224,0.067484067,0.132667441,92.43180668,1.913787981,24.31152141,0.732198612,119.6551909,0.681939274,0.523013472,0,0,0,0.386891882,0,0.41382449,0.393452291,0.297478789,0.334075718,0.559594122,0.423199195,0.431860479,0.414885459,0.430923672,0.176198551,0.16639419,0.038217814,0
direct_MT,0,0.375308911,0.164344398,0.063532397,0.00000276,4.146189033,0,0.009949823,0.93309264,0.182499921,0.164699267,0.560710227,0,1.148012479,1.271091933,0,0,0,0.000362946,0,8.243214988,0,0,8.434749829,8.17390518,0,8.398563536,0,0,0,0,0,8.897183077,12.37534688,8.170690246,8.778097043,8.99249236,8.270227211,0,0.013294026,0.017584249,0,0.000892834,0.003565681,0.000277481,0.00057109,0.001088428,0.001496761,0.00434392,0.004780188,0.003632517,0.006033154,0.006289694,0.000125115,0.000363745,0.000148314,0.000461062,0.034564024,0,22.35428607,0,0.001826829,0.026930204,0.010577289,0,0,0.013484438,0.013896598,0,0.011407064,0.010030294,0.011382455,0.011689304,0.010566209,0.010976509,0.010444575,0,0.010153821,0.010284779,0.013863343,0.013922097,0.013894443,0.010547837,0.010454934,6.672178754,0.066083699,0,11.99582618,0.020688938,0.001109623,0,0,0,0.000551647,0,0.0011523,0.105045083,0,0.037345802,0.82860256,0,0,0.015830124,0.406975623,0,3.609504857,0,8.324980234,0,28.22378127,0,0.064673804,0,0.306020986,0,0.16550037,0.005546955,0.008608783,0.000252786,0.000140885,0.001947697,0.000937239,0.10347637,0.075409457,0.005059527,0.400867581,0,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0,0,0.004040478,0.004026135,0.004617285,0.060026726,0.004013114,0.004025745,0.612987266,0.240708504,0.008389129,0,0.005545843,0.026814313,0.013947563,0.007534548,0.006198884,0.001108965,0.013908544,0.049820249,0.235940864,1.366955754,0.236945953,0.031523379,0.000722349,0.000794951,0.000540406,0.00189438,0.002484371,0.021333446,0.005294799,0.01424285,0.005212577,0.002404814,0.000861979,0.011470932,0,0,0,0.00259462,0,0,0.000639255,0,0,0,0.029107941,0,0.01547167,0.014365129,0.939637684,0.082163847,0.060404334,0.031017967,0.347613887,0.084015638,0.000417088,0.002439205,0.008500052,0.00038042,0
indirect_MT,0,0.554496813,0.57795036,0.238598388,0.506085011,0.319906069,0,0.36485942,0.286143721,0.743484615,0.242734841,0.37880417,0,0.592582747,0.503652534,0,0,0,0.56497687,0,0.808287975,0,0,0.783533563,0.817259785,0,0.788220097,0,0,0,0,0,0.723741759,0.8736843,0.817673207,0.739127824,0.711418753,0.804789038,0,1.544286853,3.335010712,0,0.287331882,0.366591223,0.112576999,0.12310431,0.553366711,0.302758331,0.55625066,1.14723873,0.330457056,0.425545619,0.737984926,0.121609857,0.595851113,0.422402875,0.318036873,0.43499301,0,0.423275884,0,0.367335004,0.308113125,0.375367895,0,0,0.405370708,0.409199818,0,0.384311024,0.409953841,0.384089602,0.386967369,0.383873511,0.381071309,0.391927979,0,0.405622065,0.372959058,0.409203519,0.409210809,0.409199818,0.384891873,0.374552802,0.303146965,0.443993234,0,-18.58901024,4.35721397,1.275287895,0,0,0,1.327806768,0,0.658661382,1.37673376,0,1.409683264,1.298653168,0,0,1.420045063,0.879316285,0,0.171004716,0,0.81830846,0,0.230863744,0,0.30077074,0,0.263061201,0,0.249543439,0.556929006,0.493192289,0.272006889,0.384908542,0.456018406,0.332616404,0.28616644,0.337669827,0.4447352,0.80107319,0,0,0,0.020565402,0,0,0.276553168,0.579916956,0.725686627,0,0.055050385,0,0,0,0,0.0000601,0.0000232,0.002909029,0.117673199,0.00000931,0.00000121,-0.627948681,0.830690107,0.822836174,0,0.226440451,0.214137907,0.408690643,0.299587052,0.381089307,0.393115577,0.826263063,0.825784574,0.898079867,0.346010429,0.339368855,0.301089398,0.158768201,0.197388746,0.191786382,0.196191057,0.35797144,0.666424035,0.269078358,0.375000225,0.301783199,0.480183572,0.194920849,0.554093147,0,0,0,0.804822992,0,0,0.710612421,0,0,0,1.026514597,0,0.815206236,0.839774545,0.685102134,0.729161041,0.833460064,0.680061519,0.649261838,0.661334976,0.553071367,0.317889016,0.703060556,0.015174552,0
direct_NL,0,1.140983176,1.17356786,0.131708187,1.054191644,0.609467674,0.563300032,0.123098818,1.055079543,0.287488292,0.655143701,0.46147266,0,1.191897759,847.0853665,0,0,0.022370927,0.310996542,0,0.024243978,0,0,0,0.024880574,0,0,4.420146652,1.882838969,1.889254848,8.16E-11,0,0,0,0,0,0,0,0.153610488,0,0.194767017,0.179371248,0.052232519,0.047543767,0.041835018,0.04334195,0.057526514,0.059295876,0.193568247,0.050672331,0.044477983,0.156741548,0.141080796,0.052292946,0.058591079,0.05530226,0.019271998,0.011152989,0,0.032525811,0,0.02752484,0.029349377,2.116325877,0,2.215274161,0.218485129,0.170006515,0,0.196655161,0.235733528,0.198241791,0.221770885,0.223440982,0.217833629,0.223221949,0,0.222425828,0.254298672,0.213828643,0.217599844,0.246884296,0,0.216220497,0.134203063,0.147303185,0,1.476809112,0.837850104,1.027027787,1.044302827,1.036706817,1.051411272,1.06174755,0.873223249,0.019512879,0.298973949,0,0.195478358,0.165689021,0.238548675,0,0.173022483,1.304845967,0,0.700014952,0,0.310097339,0,0.014202886,0,0.063918153,0,0.024129226,0,2.941616837,0.019166333,0.017164091,0.049211895,0.046145047,0.093642893,0.219664181,0.007186549,0.032903821,0.059482947,0.983229357,0,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0,0,0.294835788,0.450962436,0,4.07E-11,0.165302854,0.235486974,209.0919333,1.040445786,0.074776443,0,0.275811168,0.008632661,0.013567911,0.010810794,0.015712248,0.038435071,0.01796002,0.022089354,1.492603665,0.83077897,1.300742956,0.024266968,0.012643901,0.0104614,0.009460038,0.0134317,0.012123509,0.041323939,0.065856603,0.036260476,0.037019611,0.011000974,0.009927989,0.010551119,0.051254055,0.048250442,1.06720739,1.430820547,1.591426585,0.04705216,0.033588869,0.034792759,0.038995087,0.037296546,0.041844348,0.212758421,0.012403155,0.047769537,7.236172216,2.531189255,2.062086122,0.031753077,0.129459377,1.924900644,0.009038464,0.009720525,0.008035734,0.016299495,0
indirect_NL,0,0.324938331,0.164532484,0.232238484,0.45287693,0.208277488,0.344486681,0.174834763,0.323765463,0.212364867,0.232353992,0.145560297,0,0.2127384,0.879808293,0,0,0.084018436,0.483993112,0,0.113876362,0,0,0,0.116504429,0,0,0.116140813,0.037480596,0.036834932,0.265635252,0,0,0,0,0,0,0,1.594174888,0,0.436887847,0.247905957,0.56829733,0.392088057,0.124608725,0.435852933,0.438688542,0.802211657,0.090832471,0.459104307,0.489780024,0.367903165,0.433027276,0.102459785,0.27963397,0.072752299,0.115390868,0.183676773,0,0.107165547,0,0.33120424,0.063386879,0.658973487,0,0.685783561,0.801561887,0.562037908,0,0.732453674,0.92137195,0.738212754,0.845600933,0.856029081,0.840387688,0.803555559,0,0.836593805,1.076856364,0.811942928,0.797492762,1.01881999,0,0.803651272,0.539856288,0.227517104,0,0.316213705,0.285271518,0.483339402,0.487066352,0.479191636,0.47535991,0.474277652,0.547523204,0.33394547,0.344461437,0,0.240023158,0.279732107,0.264323488,0,0.291228117,0.51514668,0,0.255674333,0,0.501816408,0,0.262430947,0,0.22142172,0,0.40186194,0,0.459873133,0.353159699,0.250285694,0.166778594,0.306190754,0.087553029,0.116495363,0.123090541,0.278093855,0.097971762,0.141303,0,0.047125824,0.052887297,0.035294999,0.089244781,0.024805516,0.084986948,0.05084355,0.025767826,0.023612133,0.02231192,0.023333576,0.033674514,0,0,2.349529035,0.798763391,0,0.622155748,1.122327513,2.553085899,0.426910898,0.228656534,0.214618829,0,0.094158055,0.095399552,0.039955637,-0.085909516,0.134961216,0.229827338,0.267557573,0.329971625,0.878119186,0.23053914,0.337176638,0.252108404,0.059493069,0.035455017,0.050783231,0.044612672,0.066224853,0.12256674,0.076999534,0.08904256,0.076592284,0.116078036,0.045975364,0.064908374,0.249572945,0.229027347,0.142343164,0.161276493,0.230396702,0.228214275,0.215375603,0.207098254,0.182377702,0.206607421,0.207835192,0.09776722,0.059847035,0.069351179,0.071124207,0.071897179,0.14381592,0.177905265,0.058548739,0.104083496,0.303299074,0.150368468,0.087018309,0.07083711,0
